UDI,Air temperature [K],Process temperature [K],Rotational speed [rpm],Torque [Nm],Tool wear [min],Target,operational_hours,RUL,Vibration (mm/s),Pressure (Pa),Maintenance Required,Temp_Change,Vib_Change,Temperature_Mean,Vibration_Mean,Pressure_Mean,RPM_Mean,Anomaly
134,298.7,308.4,1430,49.6,135,0,1547,3446.288762,-1.06627968270769,0.654409774106043,0,0.397688776340074,-1.07315780295529,0.136615242670278,-0.68803758438943,-0.677871585654626,-0.0273548239766172,1
135,298.8,308.4,1369,53.0,138,0,707,4287.806384,-0.833912560626764,-1.48168810221764,0,0.663647846323022,0.164135875768614,0.381041086177687,-0.358029602921675,-0.882907580707189,-0.140511855547093,1
136,298.8,308.5,1711,28.5,140,0,4652,340.8659638,-1.21150688764316,-1.04884018307373,0,0.0510533131246944,-0.266761021496023,0.285330700311394,-0.3094694265518,-0.334458869070831,0.375391835327283,1
137,298.7,308.5,1420,45.7,143,0,1864,3128.35789,-0.0404699358470269,-1.32259208898515,0,-0.0404429480625609,0.827243220960311,0.496495658514982,0.0583034579779874,-0.164326805558571,0.260849207451861,1
138,298.7,308.6,1297,55.3,148,0,1325,3667.358539,-0.288018855122503,-0.190647328102637,0,0.192657325864179,-0.174892653778678,0.353659814225557,-0.0634044148871844,0.210022494305589,-0.0809312144344757,1
139,298.8,308.6,1449,49.4,150,0,1335,3657.186729,0.58376022463108,-0.370770201156772,1,-0.0027016555742694,0.615837584200833,0.203520286721749,-0.222694211455751,0.364102462611513,-0.114647391188128,1
140,298.8,308.6,1268,55.8,155,0,1129,3865.183946,-0.59111167877739,1.26055545596414,1,-0.539111236884873,-0.829984212788556,0.36919229556133,-0.540922659978882,0.102124721593646,-0.455965947639484,1
141,298.8,308.6,1511,36.1,157,0,2771,2223.089289,0.627357535005778,-0.198179865512442,1,1.13619825099921,0.860750936162153,0.628093958561176,-0.393778112177445,0.0182164396999316,-0.825458295624714,1
142,298.7,308.5,1544,35.2,159,0,4062,929.3555515,-0.649009300172886,0.549154410335652,0,-1.29222868534008,-0.901683582072604,0.495002354008151,-0.541293053866942,-0.159270789815081,-0.535406802456308,1
143,298.6,308.4,1778,28.2,161,0,4642,350.9397487,-1.08446783796534,0.57975251342698,0,0.166830699447032,-0.307638209592038,0.310322561152942,-0.513659569295024,-0.455770513530348,-0.039363325286137,1
144,298.6,308.4,1407,50.5,164,0,3277,1715.385585,-1.00738201798457,-1.6806589062461,1,1.11404264014003,0.0544400394543838,0.64441431979779,-0.210012909950959,-0.905386803447086,-0.0430582487659893,1
145,298.6,308.4,1391,42.4,169,0,3822,1170.521976,0.144611060229793,0.841014046495573,0,-0.209440935158821,0.813790000186392,0.521668374385526,0.31775503553928,-0.334213778357657,0.126446365872234,1
146,298.5,308.4,1513,33.6,172,0,1575,3415.234711,-0.110217173441706,-1.0856160130875,0,-0.249933017562481,-0.180035001696079,0.654756528448934,0.586358985648908,-0.72359189906031,-0.144206779026946,1
147,298.5,308.4,1612,36.1,174,0,2996,1998.168841,-0.510841877313298,-0.933344208240682,1,-1.47465018798607,-0.28303043974274,0.271739256235622,0.278363326793008,-0.377957559931797,-0.36774964955801,1
148,298.4,308.4,1515,40.1,179,0,908,4089.757845,0.433765458754985,-1.6683289361567,1,2.00126391117942,0.667285867900794,0.802217752571709,0.0640036093357024,-0.285611581226931,-0.802826889310618,1
149,298.3,308.3,1379,48.0,181,0,1078,3917.744654,1.63145770946662,1.17520621920103,1,-0.501385681383593,0.846073403778177,0.279275727950366,-0.362995628405006,0.224190116188089,-0.464741390904133,1
150,298.4,308.3,1473,39.9,184,0,2563,2434.937819,1.48763081077793,-1.10587655701769,1,0.695216553122456,-0.101619995457397,0.211104618277799,-0.689101103389836,0.148943744500757,-0.193164515134989,1
151,298.4,308.3,1422,42.7,186,0,825,4173.854573,-1.6501954677212,0.642555682555062,0,-2.07493851753585,-2.21667996372551,-0.393379717552115,-0.783253337158315,0.650752133215256,0.274243305066326,1
152,298.4,308.2,1463,37.6,188,0,2601,2398.000045,-1.58264046459982,-0.471614314716353,1,1.75557122982011,0.0477071558939761,0.0891979865096746,-0.654662985874262,0.690253654467447,0.405874954036064,1
153,298.4,308.2,1584,41.0,191,0,3462,1538.298145,-1.70123072994856,0.880679550918397,1,-1.72374680688525,-0.083792004820138,0.0471913539820498,-0.414938184465549,0.937899615950918,0.809545344209928,1
154,298.4,308.2,1850,27.0,194,0,1316,3685.15828,0.0009303345424797,0.798974360764376,0,1.10673424674217,1.20244682204256,0.328083305481306,-0.354586179664967,0.511519406770971,0.691307792854655,1
155,298.4,308.2,1528,36.2,196,0,4151,849.483357,1.01686964193553,1.4031653865548,1,-1.20124594777912,0.71767712650427,0.184133249104863,-0.479257150430244,0.0630235402726193,0.209582144168911,1
156,298.4,308.2,1987,19.8,198,0,2297,2703.804253,-1.00724371130094,0.84006328881602,0,1.76903230820573,-1.42991639916025,0.146377986820761,-0.404352969154526,-0.473325070920823,-0.17238057056082,1
157,298.4,308.1,1495,46.0,203,0,2906,2094.001825,-0.384016457556261,0.766615492701,0,-0.0994166287308071,0.440252371733401,0.0423550022843664,-0.294374940411869,-0.719451420868814,-0.0707701748648817,1
158,298.4,308.2,1478,43.5,206,0,878,4119.593271,-1.39947070594565,-1.25122149498134,1,-0.581941931796202,-0.717366320266686,-0.2020399837697229,0.0430593169752449,-0.830128543516095,-0.52386016658177,1
159,298.4,308.2,1499,40.0,211,0,1072,3924.521165,-0.622424519283909,-1.44350497172738,0,-0.395553777211223,0.548915142196365,-0.0963760271487674,0.664610409298491,-0.613427105204834,-0.734008939498369,1
160,298.4,308.2,1471,47.0,214,0,2910,2085.631752,1.39139054831412,-1.27857766941241,0,-0.825729486568444,1.42260949487647,0.220846884092855,0.832111521266519,-0.207204531144009,-0.421326040015868,1
161,298.4,308.2,1282,60.7,216,1,2223,2777.217298,-0.457353567587655,-0.39056846092393,1,1.53470236043979,-1.30602978246503,0.846972808069713,0.592448216755316,0.326370975146859,0.111666671952825,-1
162,298.3,308.1,1412,52.3,218,1,698,4298.892766,1.30315482937931,0.213229879464594,0,-0.595787450987398,1.24366530325109,0.956380796290957,0.431916627715711,0.34684807316773,-0.0056471485324851,-1
163,298.3,308.1,1586,35.5,0,0,3441,1555.625521,1.70828475567058,-0.167714303425035,1,0.655904956010563,0.286181222088682,0.651157689265308,0.181719971928989,0.353206784078172,0.0964251125984347,1
164,298.4,308.2,1468,43.8,2,0,324,4673.951453,0.215081040556234,0.587607898576742,1,0.352541933652936,-1.05486430999418,0.401028044893327,0.140575227817055,0.607630388403099,0.414188531865732,1
165,298.5,308.3,1440,43.6,5,0,940,4054.384966,0.193074025758109,1.38929986204192,0,0.266585510518765,-0.015562409242288,0.306806172494033,-0.121030606916926,0.3351252318832,0.763358800711774,1
166,298.5,308.4,1733,26.0,8,0,1914,3078.547526,-1.26001151278567,-0.288182970819573,0,-0.292469040357046,-1.02652350610608,-0.248536696239761,-0.277531610471087,0.142218917893608,0.676066233500264,1
167,298.4,308.2,1612,32.6,10,0,4909,82.15205091,0.0521715504456977,0.245023434016804,1,-2.06196856585101,0.926953492106822,-0.47979955178325,0.287588884822976,0.40819661413775,0.545358315400489,1
168,298.4,308.3,1458,42.9,15,0,1206,3783.948927,1.50256103511091,1.10440371819959,1,0.850721493943284,1.02458706922226,-0.450354195588797,0.260845245112421,0.468599672585748,0.4225021096954,1
169,298.4,308.3,1433,62.3,20,1,224,4765.83358,-1.09294813311367,-0.774917884022752,0,0.903848947398979,-1.83356925976766,-0.560872307690407,-0.172558352319644,0.272550142007585,0.47376917297835,-1
170,298.4,308.3,1318,59.1,22,0,3346,1643.267543,-0.589430992012696,0.424768292093963,1,-1.36398900317071,0.355685197552631,-1.0523676718433,-0.0611992025410383,0.507960096444091,0.262234803756807,1
171,298.4,308.2,1610,35.0,24,0,3031,1957.410794,1.56559096368464,1.04170551040114,0,0.853513498076165,1.52236270066419,-0.622631940942426,0.224927909153278,0.713526146946943,0.243760186357545,1
172,298.2,308.1,1462,50.8,27,0,4225,764.0213637,-0.0815466481070748,0.547038726256793,0,-1.14007568101461,-1.1636082946514,-0.827882173950167,0.0366858888527538,0.392128562555424,0.516260792996652,1
173,298.1,308.0,1924,20.8,29,0,3071,1918.314112,-0.664456952049416,0.124156065308781,0,0.355795290050387,-0.411803003324829,-0.626844704507586,0.247849176414885,0.0226269685060581,0.643735653051557,1
174,298.2,308.0,1591,33.7,32,0,2117,2871.883795,-0.536152384220646,0.402131888159777,0,-0.443328479845399,0.090622653227999,-0.123870709617516,0.408986837444262,-0.266338817236816,0.271933977891419,1
175,298.2,308.1,1306,58.3,35,0,2515,2475.196212,0.84120456645889,1.45259854460822,0,1.89358537915749,0.972994477034062,0.349956184906245,0.558677798400571,-0.305240879404243,0.0825691495489887,1
176,298.2,308.1,1382,43.5,37,0,4690,297.5601648,0.624380862182017,-0.565282411556456,0,-1.39186664624685,-0.153187347926513,-0.176349497557643,0.733230021108957,-0.569839448675646,-0.225033230148715,1
177,298.2,308.1,1618,34.7,39,0,3196,1794.847781,0.974269789703583,-1.30046924399003,1,0.296602280099912,0.247157157523797,-0.217267009316585,0.747044399936595,-0.643540473128749,-0.370520842167899,1
178,298.2,308.2,1988,21.4,41,0,1709,3280.307846,0.141231353097467,-1.32067286340559,0,1.42347602257008,-0.588501770833693,-0.0265137263835536,0.382891936122008,-0.689365961759586,-0.0776981563896048,1
179,298.2,308.2,1436,50.2,43,0,817,4171.537487,0.212302420560897,0.207621577322639,1,-0.54639582959318,0.0501910197804817,-0.26888905711452,0.410429691669925,-0.742518606261853,0.22436183808832,1
180,298.2,308.3,1304,49.8,45,0,3661,1325.914108,1.71396568000082,0.129605698251212,1,-1.64299331344156,1.06080855583287,-0.591170518285993,0.305304563196128,-0.520632455432721,0.403103761426175,1
181,298.2,308.3,1475,49.9,47,0,1116,3870.298585,0.693452756320206,-0.933787533821969,1,0.324519262634449,-0.72093993543611,0.0322063364873951,-0.0247149659112993,-0.808970074922197,0.41649785904064,1
182,298.2,308.3,1824,24.2,49,0,3665,1321.121186,-0.846492529369352,-1.52959668714422,1,1.1158156674619,-1.08788409798888,0.342571340021166,-0.141961801308361,-0.917772186479576,0.451599632099237,1
183,298.1,308.2,1342,48.1,54,0,4801,185.4541536,0.278920130837055,-1.58643608591692,0,-0.108114350031067,0.795012715712799,0.283267663481615,0.298377789822295,-0.394499433993712,0.289484864420717,1
184,298.1,308.2,1485,40.7,57,0,4570,416.1693333,-0.313323221808086,1.31705233146829,1,-0.82895268738007,-0.41839617693278,0.29202819320689,0.381707148793272,0.0996236196859149,-0.118804180102961,1
185,298.2,308.2,1667,30.6,59,0,2060,2929.594286,0.0638680344636805,-1.31208239919616,0,1.7009584061623,0.266444423569825,0.632068943829132,0.692166465715081,-0.388605803070825,0.032225817136001,1
186,298.2,308.2,1446,38.2,61,0,1148,3838.406081,0.107218579334895,-1.47779809160886,1,-0.782325038907268,0.0306083278034449,0.202194374867627,0.603045656135226,0.122330388784105,0.193878719379539,1
187,298.1,308.3,1301,56.0,63,0,1457,3531.339288,1.35520542628393,1.08676707528509,0,-0.191373406616902,0.881603166355702,0.0531539392330227,0.391384341261875,0.262785345887554,0.298722173120348,1
188,298.2,308.4,1379,43.1,65,0,3526,1462.903402,0.695566925691941,0.884179182481212,0,0.13256816261128,-0.466006333581148,-0.1719069727387,0.131944587534589,0.324935486022115,0.153696426536145,1
189,298.3,308.5,1606,33.6,67,0,215,4774.629388,1.23897336280095,-1.1240947823154,1,0.342490576704497,0.383864312657968,-0.450801884719057,0.116164124829506,-0.0450415032801736,0.535659141265876,1
190,298.3,308.4,1539,43.4,69,0,2195,2796.524026,-0.381736013435596,1.24259856007848,1,-1.02154676664849,-1.1449385168847,-0.302793899436549,0.182213135509084,0.122398530160668,0.414650397300713,1
191,298.2,308.4,1477,49.9,72,0,1901,3092.46329,-0.95108799503186,-0.775523306091621,0,0.210735316220728,-0.40222495697504,-0.0073961565742918,0.369185025012459,-0.29818574057508,0.186488872419834,1
192,298.2,308.4,1666,34.6,74,0,2246,2747.478744,0.0580066576475055,1.39751777595789,0,-0.460190164515995,0.712841836530876,0.0563233302079651,0.451803711396361,-0.464470218860121,-0.457351543944428,1
193,298.2,308.4,1398,51.8,76,0,1720,3271.841709,0.616664612166526,-0.965705764030231,1,-0.0577947770115329,0.394638487878836,0.0684616080362772,0.271274389173774,-0.514579139942517,-0.376986958257641,1
194,298.2,308.4,1678,34.6,81,0,4880,114.1308395,1.56921841619884,-0.286894615111193,1,1.85206613199339,0.672899515115683,0.115550157686051,0.145450086373886,-0.231341735805139,-0.26567738842709,1
195,298.2,308.5,2678,10.7,86,1,3050,1945.360946,0.55312343408128,-0.860322793600256,1,-0.500360387804726,-0.717818955717421,-0.4967516158313,0.0229362114799964,0.107359898279676,-0.544644111155939,1
196,298.3,308.5,1453,42.9,89,0,3892,1103.197136,-0.537994563112347,-1.60694569751682,1,-0.608504455429219,-0.770817689436667,-0.707543763712706,-0.380407231332749,0.389653887328634,-0.716458052969071,1
197,298.3,308.6,1432,49.5,91,0,3041,1954.674744,-0.84463995346543,1.14697317054591,1,-0.642586987419678,-0.216640351218105,-0.830967312483203,-0.115686449828823,0.381362775026939,-0.676275760125677,1
198,298.4,308.6,1527,40.9,96,0,1077,3917.949381,-0.0124569018329168,0.450481256656658,1,0.065793224687821,0.587865643209117,-0.507022858981557,0.33514913843804,0.0460698573994054,-0.58713573117424,1
199,298.4,308.7,1588,35.0,99,0,3166,1829.308745,0.956649041729396,1.40661355531288,1,-0.479610508360318,0.684592492724549,-0.421779136542835,0.256542907975612,-0.240848223627503,-1.10073009487371,1
200,298.4,308.6,1433,47.1,101,0,883,4111.599703,-1.46359377998244,0.55114715164453,1,0.919421768651363,-1.70975532854461,-0.337793283177066,-0.127782072585045,-0.723410149567688,-0.748788633417779,1
201,298.4,308.6,1609,35.0,103,0,340,4652.312343,0.785609344407284,-1.64840125902529,0,-0.299559488404427,1.58889538634517,-0.620847559124679,-0.149694227726681,-0.604420741949738,-0.436567599370259,1
202,298.3,308.5,1575,41.2,105,0,1653,3339.371868,1.40953798786888,-0.529491417591749,0,0.939355428006518,0.440747856576325,-0.789784487727935,-0.592761311005858,-0.591023439881063,-0.343270781503989,1
203,298.4,308.5,1636,35.7,107,0,4678,312.4467611,-0.405488054145057,-0.984109148477885,1,-0.778278790172048,-1.28221022232477,-0.801494345380824,-0.759054662383901,-0.505665079213437,-0.101253293573663,1
204,298.4,308.5,1490,37.9,110,0,1112,3878.142934,-0.964975861073891,-1.00619607438803,1,-0.484058471624232,-0.395256578457738,-0.749030175907221,-0.883474599763599,-0.480129722085593,0.239141532007729,1
205,298.4,308.5,1741,32.8,112,0,286,4706.42818,-1.57315455569062,1.14609418973427,0,-0.378472461099873,-0.429653428391169,-0.502425085486165,-0.653037176043983,0.0585291002751434,-0.26244433038222,1
206,298.5,308.6,1344,53.0,114,0,1981,3011.853007,-1.4297260719886,-1.58141474868191,0,0.103971991681496,0.101306686512267,0.0999629916849221,-0.184040881926319,-0.342496101065672,-0.198245034919786,1
207,298.5,308.7,1609,35.3,117,0,4686,305.5558471,0.578071230978672,-0.10269961425362,0,1.49532762790986,1.41835834734624,0.737649619559037,0.0419328773918127,0.239444082451467,-0.0740032329097526,1
208,298.4,308.7,1421,60.7,119,1,530,4461.349349,-1.02758774104354,-0.856432362838665,1,-0.551352378438312,-1.13430641466229,0.418149247204519,-0.382071171056706,0.108609120842129,-0.369135245862955,1
209,298.4,308.6,1591,36.7,122,0,338,4654.549964,0.187211257524191,1.68709803741564,1,0.20244515817684,0.858158175011489,0.562793638776358,-0.0768877194657549,0.317929968546914,-0.0730795020397895,1
210,298.4,308.6,1477,44.0,124,0,2445,2541.948365,0.771826914897693,-0.859031816969802,1,0.879615275547217,0.4129758658175,0.374022924776972,-0.105614976694274,-0.0884882661111335,-0.122037238147832,1
211,298.4,308.7,1523,36.1,126,0,175,4813.871745,-0.299857275397945,1.32828616890377,1,0.228791545776969,-0.7570890068998,-0.231147579654646,-0.0831885228041068,0.337486055376453,-0.0347446709363217,1
212,298.5,308.7,1575,33.9,128,0,1456,3531.824569,-1.54194901126392,-0.756874422300311,0,-1.88939078616014,-0.877470520789583,-0.39138990382427,0.165317294739999,0.205967057162577,0.345832447488465,1
213,298.4,308.7,1344,52.9,130,0,2430,2556.706642,0.498329516911209,0.190171875685261,0,1.08991450972509,1.44130415676113,-0.320152646434678,0.737769688610186,0.107807456811895,0.149539637621311,1
214,298.4,308.7,1386,44.9,135,0,4786,199.6124166,0.0435749713815943,-0.344993135874593,0,-0.976547292709418,-0.321269546254121,-0.5133152176919,0.571659108737411,0.063939667318668,-0.103100755313589,1
215,298.3,308.6,1589,37.1,137,0,2002,2984.692678,0.88395918434853,1.27083979046813,0,-0.592820139846249,0.593659214226103,-0.288803034287688,0.795543066263143,-0.0058882293462207,0.242836455487582,1
216,298.3,308.6,1548,40.3,140,0,4113,871.4200881,0.942671812322585,0.670691177834402,0,1.80210648247348,0.0414606102785612,0.271034038775436,0.783274683470334,-0.0905712751855027,-0.12434656532274,1
217,298.3,308.6,1499,38.3,142,0,4770,216.3031237,1.32031295808701,-1.24767242405372,0,-1.07085354944719,0.266762240354451,0.181644405336384,0.797045797268481,-0.281961360489616,-0.627318024017634,1
218,298.3,308.5,1664,31.6,144,0,2159,2827.327081,-0.332223382452661,-0.0291670717808768,1,0.154967661842638,-1.16742213480492,0.563413525541356,0.221374900067423,0.069994571384888,-0.105410082488497,1
219,298.3,308.6,1447,38.1,146,0,240,4745.54807,1.16299475901025,-0.694132619199037,1,0.500396536298972,1.05625551179557,0.48747753688606,0.330984619131362,-0.111873595218754,0.0737937062843391,1
220,298.3,308.5,1434,46.2,148,0,1889,3094.568072,0.822617270384484,0.84742456127172,1,0.592925517432231,-0.240469818646638,0.632362583037246,0.31417588492207,-0.0209945284992699,0.311654405299831,1
221,298.3,308.5,1416,52.7,151,0,3726,1256.799352,1.01152738131332,-0.286259248686165,1,-0.493630492515797,0.133436408945684,0.186500064016888,0.27149320052044,-0.52016314526307,0.292256057030606,1
222,298.4,308.5,1827,24.3,153,0,116,4869.004338,-1.55804152791828,0.512107235318799,0,0.595215577095768,-1.81524420474843,0.410193681095034,0.222188709739609,-0.463665660633092,0.576765164979233,1
223,298.4,308.6,1304,45.0,158,0,4448,534.9401093,0.215825212867036,-0.938507904799091,0,-1.46352789838041,1.25310207816931,0.28228019420536,0.5921310543549,-0.375900105473092,0.495476848422482,1
224,298.4,308.6,1569,34.4,160,0,564,4420.32025,1.07895108796379,-0.239737285601612,1,1.28124398047128,0.609724674862806,0.242189020767333,0.841235211195105,-0.313001615146145,0.509332811471929,1
225,298.3,308.6,1584,29.3,162,0,4571,414.6268428,0.609203848376335,-1.64841852254728,0,-1.49602278778455,-0.331860880117467,0.345344545535143,0.574171977857706,-0.526300714690672,0.307035750950015,1
226,298.3,308.5,1362,53.8,164,0,1927,3056.346409,0.765004927409166,-0.0037718255362783,1,1.87399357944177,0.110047096167738,0.721992188990105,0.270852818073129,-0.539255265871283,0.450675901229274,1
